180610,	118881,	41 20 67 70 4 3 68 45 14 8 85 32 54 12 93 49 16 27 26 24 83 72 56 77 91 80 89 60 9 81 61 73 96 95 40 58 29 28 66 52 57 17 30 55 39 6 38 50 94 18 51 13 88 64 36 10 74 5 47 7 69 98 62 21 79 97 2 48 76 46 99 78 42 25 90 34 37 43 92 59 22 15 1 65 0 82 86 71 19 87 31 23 84 44 11 63 35 33 53 75 
177914,	119688,	17 85 67 42 98 55 45 57 46 41 77 28 70 59 24 84 4 64 99 79 1 15 47 37 62 10 33 69 88 87 80 93 14 96 8 78 32 0 5 20 82 30 9 43 56 72 52 44 91 74 63 48 40 27 54 97 53 35 65 95 60 90 38 12 11 66 31 21 29 26 76 19 89 6 16 68 25 94 13 75 23 92 50 73 34 18 3 22 83 81 2 39 7 36 61 49 58 51 71 86 
176080,	119300,	16 98 48 10 21 71 12 11 42 74 88 8 50 93 52 20 47 33 60 35 45 0 67 91 31 46 28 51 85 70 34 87 49 72 25 29 96 66 36 94 18 41 73 26 15 75 44 68 53 61 90 80 37 2 32 3 78 69 17 64 24 82 19 54 95 27 99 40 30 57 56 84 62 63 6 83 22 76 7 86 65 43 58 59 55 79 4 89 81 97 5 38 13 92 1 9 39 77 23 14 
178748,	116668,	96 41 51 19 74 28 47 9 71 5 97 24 89 0 49 38 69 61 63 14 98 85 84 18 1 81 88 37 79 83 30 17 15 50 54 29 22 6 68 26 55 73 70 12 77 21 40 95 11 56 23 2 75 93 91 59 67 80 33 13 36 87 34 7 86 16 48 62 35 64 10 31 8 60 53 92 46 42 90 76 94 57 43 25 52 66 4 58 20 27 39 72 82 99 78 32 65 3 45 44 
177258,	118921,	27 19 60 5 80 8 69 7 73 34 18 93 4 33 25 10 72 23 47 11 45 15 85 13 30 0 84 35 53 40 86 28 87 50 61 3 66 41 79 58 20 98 31 29 26 59 67 68 46 77 90 43 56 62 89 37 95 81 91 38 32 82 76 39 9 65 52 57 42 55 94 92 6 1 49 70 96 36 48 17 21 88 97 2 51 78 64 12 16 63 24 71 83 54 99 74 14 75 22 44 
179296,	117809,	11 28 44 90 42 82 3 74 76 4 47 99 70 66 80 39 75 78 63 31 2 7 68 48 49 91 95 61 13 51 81 23 83 29 6 14 19 22 16 33 25 62 38 45 18 12 64 37 79 46 97 98 5 41 65 27 94 40 85 60 20 24 93 21 53 32 69 67 9 35 88 36 43 96 54 26 10 15 57 50 92 86 8 87 52 56 34 84 30 72 59 0 89 55 71 58 1 17 73 77 
178702,	118845,	24 16 42 71 53 47 62 9 6 52 75 3 20 22 74 68 82 23 76 26 14 49 28 55 85 77 54 25 10 79 64 44 5 56 59 67 57 40 99 84 51 91 4 39 41 92 50 30 29 48 18 15 17 72 97 1 35 66 7 63 31 58 32 33 60 90 34 94 86 65 88 46 70 0 38 45 43 80 89 61 11 83 27 81 13 8 19 93 37 96 12 36 69 73 78 87 95 2 98 21 
179586,	119536,	13 47 28 23 38 17 18 37 29 59 71 3 61 6 67 25 81 99 15 2 82 16 66 57 56 95 12 7 70 72 35 55 60 39 45 63 78 32 88 40 86 76 74 87 51 65 96 52 80 44 31 49 34 58 77 46 69 91 1 19 53 89 79 94 90 93 75 43 14 85 68 42 98 30 64 27 8 33 10 22 84 5 50 0 73 9 48 26 20 36 54 62 83 24 21 97 4 11 41 92 
178356,	118799,	52 45 0 4 97 24 63 53 7 13 35 90 69 70 75 36 74 8 94 78 71 10 3 25 28 88 60 93 95 72 50 48 19 42 86 61 32 49 9 65 11 46 91 29 37 20 39 85 83 21 23 44 64 14 51 89 76 73 81 77 67 41 17 99 18 1 79 68 6 30 12 33 38 5 40 31 59 96 92 47 54 16 87 55 58 27 62 15 82 34 98 57 2 26 80 22 66 43 84 56 
178906,	119401,	72 40 24 28 77 26 29 86 32 42 30 73 52 22 3 79 10 76 11 65 82 64 21 6 54 37 87 62 80 92 34 84 38 53 23 8 2 27 7 19 51 71 58 49 81 55 99 90 59 16 75 43 93 48 85 83 67 91 88 14 74 39 1 9 31 45 50 89 98 47 36 68 94 18 60 70 61 41 78 20 96 46 95 4 63 25 66 56 57 13 35 17 15 5 0 69 97 12 33 44 
179234,	113093,	67 63 87 46 57 13 50 55 12 77 78 17 45 35 91 24 11 43 76 90 58 14 73 71 1 6 40 41 20 88 53 64 51 66 92 69 0 61 94 89 81 52 60 3 16 29 26 83 97 56 36 4 47 72 39 99 48 31 25 9 74 34 15 2 44 79 93 49 75 21 59 28 8 54 82 85 10 27 62 19 42 22 96 84 33 70 68 18 30 80 65 32 37 98 5 38 7 23 86 95 
181140,	102084,	31 59 62 49 90 13 2 50 60 73 71 22 41 77 8 42 44 91 87 79 70 19 29 28 21 65 89 83 85 63 74 25 92 36 52 34 43 9 15 7 84 40 5 69 38 14 47 3 96 46 88 10 56 35 94 66 57 45 61 39 48 64 20 55 6 81 32 23 80 1 99 30 33 11 17 51 26 76 93 78 75 98 18 54 68 97 67 4 72 27 82 86 16 0 12 58 24 37 53 95 
176422,	110143,	48 16 44 90 65 37 5 13 59 35 66 24 39 36 9 34 93 95 68 49 72 87 70 63 71 29 67 52 38 57 50 61 27 55 6 31 25 23 22 89 85 0 32 12 96 18 98 79 41 26 54 10 84 21 80 64 28 99 62 86 77 81 88 4 60 45 42 97 1 8 40 74 76 11 46 19 78 2 43 75 47 51 56 53 17 15 69 82 73 94 7 83 30 33 20 14 3 92 58 91 
175910,	116869,	9 28 34 11 3 72 31 98 23 24 70 5 33 96 57 41 35 46 30 26 90 89 0 95 61 55 36 81 52 94 84 93 87 63 17 80 91 14 49 16 6 86 67 53 13 12 32 85 56 64 65 29 39 50 74 47 97 27 75 22 18 76 1 88 59 68 40 79 21 19 25 7 20 44 83 99 38 2 4 73 15 78 8 77 37 10 43 92 51 66 48 71 45 42 82 69 54 60 62 58 
177696,	118262,	15 70 30 95 85 7 55 44 76 9 82 11 62 21 98 66 56 87 57 78 26 92 29 65 16 93 32 2 38 71 68 79 47 73 77 89 91 86 12 40 63 4 99 28 42 74 49 27 54 96 52 18 10 46 1 37 51 81 13 23 33 97 45 8 34 14 3 6 75 58 80 43 50 20 84 53 41 67 69 64 61 94 17 88 31 35 39 0 83 72 22 24 90 59 5 48 36 60 25 19 
179906,	118483,	79 3 0 2 63 99 61 86 22 97 24 7 92 85 56 10 68 62 25 81 45 84 8 17 69 52 80 37 91 47 50 40 65 55 14 1 13 71 42 19 51 95 72 82 57 32 83 33 90 9 78 74 27 96 46 70 44 93 66 18 36 30 39 28 21 77 12 5 67 35 75 38 23 26 59 54 88 49 11 31 76 60 98 87 41 73 6 64 43 34 16 89 94 53 29 4 20 48 15 58 
178736,	118924,	69 95 1 27 29 25 81 58 11 61 64 62 43 91 30 36 3 98 96 8 42 5 65 20 19 84 13 56 49 63 23 7 52 14 76 75 88 15 21 39 67 79 94 51 12 59 97 82 87 26 40 47 57 22 71 92 33 28 10 46 9 37 77 18 89 44 90 85 78 34 74 55 83 70 41 54 6 31 0 16 99 48 86 72 60 2 32 68 38 50 80 4 45 93 24 66 35 17 53 73 
181190,	119182,	81 74 28 63 56 85 8 54 39 78 41 73 15 62 51 72 43 37 59 87 68 98 29 77 27 94 0 21 84 80 36 2 12 24 50 82 71 95 61 86 49 25 92 10 20 33 55 7 76 60 32 83 46 47 34 6 66 93 91 70 14 30 69 79 96 18 75 19 11 64 58 35 3 17 48 1 26 88 90 99 97 57 67 31 23 13 16 44 40 22 4 52 45 5 65 38 42 9 89 53 
177514,	119320,	56 26 2 82 17 91 45 96 43 4 66 65 76 23 46 60 28 31 54 97 51 39 58 52 64 41 38 6 16 86 89 8 49 44 59 77 35 78 79 72 73 34 80 93 99 24 98 94 0 25 57 47 37 48 21 75 29 74 9 14 70 30 88 3 71 1 67 85 90 69 27 22 40 63 84 33 55 19 11 10 5 32 15 18 61 7 12 95 92 87 62 68 83 53 36 13 50 42 81 20 
181358,	119560,	7 6 10 45 99 62 41 93 77 0 25 8 27 85 66 55 71 19 46 65 13 52 21 54 87 63 29 64 51 1 60 26 35 78 16 38 24 61 53 59 56 50 34 95 83 82 17 15 37 9 42 47 20 89 18 5 80 74 49 70 2 91 94 22 67 31 11 86 75 48 33 81 69 79 92 39 23 84 76 3 12 90 97 44 28 72 68 30 88 4 98 36 40 96 73 58 32 43 14 57 
176768,	118873,	61 63 10 70 80 6 56 94 22 85 78 48 16 26 17 38 89 92 47 53 15 11 19 34 77 82 66 91 49 24 51 64 21 12 90 76 9 69 14 8 32 33 84 41 86 87 1 97 83 18 3 96 31 42 25 95 52 75 67 68 35 46 7 13 79 88 74 93 2 65 60 72 59 0 71 44 62 99 50 5 29 55 81 45 58 36 30 37 57 40 28 27 39 73 43 4 98 54 20 23 
179794,	119558,	13 65 34 48 86 75 77 56 95 49 18 0 57 94 46 10 58 35 6 84 88 2 51 52 73 42 16 8 50 54 26 90 66 55 47 22 80 9 45 27 33 97 17 41 30 23 15 81 12 3 72 31 61 7 99 40 67 83 37 85 59 44 71 93 36 60 78 24 79 32 11 5 68 70 82 14 64 38 69 28 87 39 96 43 92 98 63 62 25 76 89 74 4 53 20 1 91 21 19 29 
179308,	116962,	62 16 84 27 4 60 94 30 59 1 7 2 86 67 22 69 28 82 44 56 33 89 20 39 31 99 21 64 45 70 71 35 19 49 78 6 80 34 8 77 24 75 93 0 63 48 92 88 98 74 73 58 76 12 36 61 46 10 47 43 9 81 68 66 52 38 14 15 65 91 90 51 55 97 42 29 13 95 41 17 5 53 25 18 26 57 50 85 3 23 83 87 96 37 72 32 11 79 54 40 
179038,	119312,	77 79 59 65 9 43 55 25 29 0 5 35 8 34 16 28 47 37 50 82 68 90 22 56 42 2 84 93 61 1 89 7 73 30 52 41 85 15 96 54 86 14 10 12 67 58 6 49 17 69 70 88 23 18 21 38 87 62 72 66 64 60 11 26 44 94 45 51 39 48 31 99 91 81 19 74 76 95 71 83 57 53 36 80 33 78 24 3 20 97 4 46 75 92 13 63 32 27 98 40 
176444,	119555,	94 8 67 69 26 20 5 48 36 40 27 22 37 34 25 59 65 29 83 96 50 39 79 89 90 52 11 41 46 80 4 75 9 15 13 85 38 51 60 43 16 28 99 55 58 1 3 61 23 68 54 72 30 95 78 73 31 88 7 97 70 0 10 24 53 63 62 49 81 84 32 57 66 92 91 93 18 45 64 87 82 33 42 74 86 35 2 44 12 76 6 56 47 21 14 19 98 77 17 71 
178814,	117534,	73 71 13 48 41 17 46 11 97 24 70 0 18 19 77 7 5 78 96 55 12 47 42 60 44 34 82 56 35 29 27 23 91 31 51 43 75 84 25 33 28 45 54 62 2 22 8 40 6 53 61 49 16 72 83 92 38 74 80 89 98 3 4 1 95 76 50 59 85 10 32 94 52 99 68 20 66 36 26 90 81 21 15 87 79 9 63 30 88 67 69 57 93 58 39 65 14 37 86 64 
177686,	119540,	58 84 95 55 72 38 68 67 28 54 14 35 56 74 21 29 98 60 90 11 61 94 59 63 93 88 91 7 5 9 3 36 62 81 2 83 75 32 99 18 30 65 64 96 80 34 26 71 77 10 19 33 57 87 15 73 66 52 16 17 92 53 0 22 1 97 40 24 4 37 46 44 8 82 45 43 78 76 25 49 69 42 85 41 20 70 86 6 50 51 13 48 27 89 39 31 79 23 12 47 
176120,	119136,	15 80 50 29 81 30 20 49 44 9 53 10 5 63 25 40 35 87 99 58 42 14 79 75 22 34 11 23 47 33 64 57 3 48 43 45 69 37 52 55 1 83 96 6 27 7 41 21 19 78 82 85 16 39 93 17 2 67 38 66 24 95 77 68 92 32 91 18 74 89 84 61 36 12 65 71 90 94 8 60 4 59 56 46 88 86 13 97 98 73 28 51 62 54 31 0 70 76 72 26 
178008,	119628,	34 41 78 67 3 42 14 93 85 1 95 32 57 49 62 18 45 30 22 92 11 10 72 38 91 7 71 70 48 44 35 64 76 50 59 98 51 94 37 65 52 40 79 73 25 33 5 16 24 87 21 26 36 4 20 8 66 69 46 39 58 29 83 23 77 97 89 63 15 75 84 43 74 12 90 54 9 47 31 88 56 19 6 2 27 60 0 55 99 17 13 28 68 96 53 80 81 82 61 86 
180348,	118784,	19 44 15 80 69 94 84 11 2 57 67 99 90 23 26 4 65 18 12 55 39 30 16 82 70 77 33 45 64 91 66 86 76 78 3 60 43 97 96 46 72 13 7 68 34 74 63 41 32 14 35 24 71 6 42 9 25 22 56 83 5 92 73 98 47 17 10 81 31 62 49 93 87 95 48 89 28 53 88 37 29 79 38 58 0 51 85 59 1 52 8 54 27 61 75 50 21 40 36 20 
179604,	119744,	33 42 37 5 47 63 23 26 81 52 82 93 38 67 72 74 88 75 51 83 92 27 50 44 91 1 46 79 48 21 73 19 29 8 45 62 0 86 80 64 16 22 13 99 10 58 60 66 98 9 85 14 94 49 25 12 7 18 65 11 41 97 3 2 17 89 69 20 54 30 70 87 56 43 28 15 40 96 55 59 95 53 35 31 90 77 78 71 39 32 68 24 34 61 36 6 57 76 84 4 
178166,	118294,	89 48 3 71 1 45 40 18 26 4 43 66 77 23 2 5 74 58 44 56 7 95 78 75 47 90 53 96 94 98 15 17 41 34 37 28 32 68 27 24 81 70 87 72 55 39 61 54 69 12 97 79 52 16 29 49 42 59 83 64 93 13 80 19 85 86 6 46 50 92 10 35 9 88 63 0 51 25 30 21 65 38 62 60 14 8 22 33 73 99 36 67 76 84 11 82 31 91 57 20 
176350,	118724,	7 70 16 65 3 15 64 81 59 89 13 21 88 46 34 92 17 76 50 91 61 2 14 63 79 90 77 95 52 57 10 67 26 48 25 6 45 38 11 97 33 74 55 47 54 18 20 98 36 56 85 83 8 0 44 29 22 80 9 19 78 31 43 69 24 62 4 75 94 72 60 5 1 51 99 28 37 86 30 23 42 49 96 12 71 40 84 41 93 35 27 82 66 87 73 53 39 32 68 58 
176524,	119263,	36 39 59 43 12 63 57 54 1 85 95 84 68 80 69 79 98 62 23 4 27 11 78 74 58 15 67 60 0 76 29 3 8 9 47 40 20 86 53 17 73 24 22 46 70 88 91 92 49 7 48 87 38 77 2 37 56 50 5 6 28 30 96 52 21 55 71 10 45 18 44 51 83 75 16 81 32 66 82 34 26 14 61 93 90 33 99 94 31 89 72 97 42 64 19 13 35 25 65 41 
179188,	118872,	51 60 16 15 97 46 84 32 78 86 22 56 35 48 10 58 89 57 13 63 21 77 50 88 67 91 2 96 7 70 75 80 37 99 83 45 8 17 28 3 44 71 73 27 25 18 38 33 54 76 64 11 5 87 90 74 26 23 98 61 94 72 12 1 19 20 59 95 9 66 40 62 52 68 92 43 93 82 81 14 30 34 42 65 41 6 29 0 39 85 55 36 69 47 53 49 4 31 79 24 
177366,	119626,	88 52 41 34 40 98 46 94 93 48 69 58 35 92 13 11 84 1 96 20 86 66 6 62 73 31 79 49 53 32 76 81 10 95 91 18 54 43 2 17 37 59 78 47 29 74 7 60 63 97 27 61 5 36 75 42 25 51 56 8 22 3 16 19 4 39 65 55 21 67 45 33 9 64 68 57 70 72 44 50 28 99 12 83 30 71 23 90 15 77 0 82 38 87 24 26 85 14 80 89 
178410,	120051,	9 42 84 15 87 7 82 57 90 51 23 83 27 66 93 76 95 72 41 54 52 1 91 85 19 96 67 13 79 88 77 78 86 61 0 30 32 20 37 47 35 81 36 94 31 53 33 44 75 14 21 99 64 92 50 25 4 48 46 71 12 17 39 18 58 22 3 69 74 68 26 5 98 2 80 16 29 24 49 43 10 38 28 59 45 55 63 34 8 11 40 60 73 56 70 6 89 97 65 62 
178646,	119032,	54 73 62 1 57 47 26 99 81 58 12 93 97 20 9 56 72 78 85 96 79 24 10 29 46 80 95 38 77 41 45 6 60 0 42 33 17 87 64 22 36 21 76 53 71 68 49 11 75 8 91 52 83 51 74 84 63 27 2 94 14 69 67 55 61 90 32 30 66 70 31 16 86 44 5 50 28 15 3 92 43 65 88 37 18 48 4 82 13 39 19 23 40 35 7 59 34 98 89 25 
